,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10
2175,0.5231650607237026,1.0016044199035847,0.3662285702231186,0.31834616011308664,-0.08194866808982433,0.0004092646049033176,-0.3460516318453732,-0.04272770043664478,-0.7661639118183303,0.30045104906500303
2176,-0.4108078124835257,-0.2764417030404653,1.0032384000526704,-0.08677561553252482,0.035996910921250444,-0.012304433466531142,0.5573372635428604,-0.604465410019783,0.009349459103744033,-0.120539528566719
2177,0.007738543587838745,0.9115733123834497,0.6505305410939228,-0.27900357218678307,-0.037076530901240114,0.19020988977162867,0.4687065427055233,-0.3523833114553386,0.21851790682962116,-0.4215060420241341
2178,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
2179,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
2180,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2181,0.6910098808874704,-0.43353294829971456,-0.35475333103267986,0.4485035844156359,-0.6645506532678523,0.5209348546113874,-0.23597384914030056,-0.13136626747610697,-0.029684076501067958,-0.14977619251996752
2182,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
2183,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2184,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2185,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
2186,-0.5844751481210327,0.5403431946560027,0.30658890365370717,0.4144822200075277,0.2830519797191554,-0.589792954908603,-0.01944935413539282,-0.2462682758227548,0.6079291976255768,0.47301523456780264
2187,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
2188,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
2189,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
2190,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2191,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
2192,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
2193,-0.747576139245435,0.36538995477512837,0.29582872070777455,0.1632986404010249,0.9708808431939895,0.20009904348861976,-0.30684769855125094,-0.10909448926216744,0.02573938443145807,-0.11194896015531773
2194,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2195,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
2196,0.24605228657736886,-0.4656454560364223,0.4968787056857779,0.9853223469080623,0.3986456270065702,-0.4498743160486271,0.4223210608122771,0.12597120292958425,-0.49281838463021393,-0.1251776021944274
2197,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
2198,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2199,0.6910098808874704,-0.43353294829971456,-0.35475333103267986,0.4485035844156359,-0.6645506532678523,0.5209348546113874,-0.23597384914030056,-0.13136626747610697,-0.029684076501067958,-0.14977619251996752
2200,-0.962578987313337,0.3927644273004272,0.09293490458948997,0.7428443084889221,-0.25380226309195586,0.24193439547590304,-0.062365297198689156,-0.1729754689437767,0.09722282499909138,-0.18559756943270975
2201,0.42491960968467585,-0.39761168433910216,0.11683531867384785,-0.1598575797201829,-0.09500232223094815,-0.07734624436514626,0.4246666115124826,0.9509827017087532,0.16453204203394928,-0.23600777015040617
2202,0.42491960968467585,-0.39761168433910216,0.11683531867384785,-0.1598575797201829,-0.09500232223094815,-0.07734624436514626,0.4246666115124826,0.9509827017087532,0.16453204203394928,-0.23600777015040617
2203,-0.6809248359654989,0.7587648296132624,0.7238499817509081,-0.20961296928831485,0.022274118989656057,0.10743070775732967,0.5742658525673074,-0.4340718960810094,-0.5910168086967736,0.47775164078447546
2204,-0.08643566647104226,1.0382913702146592,0.6304883619298594,-0.11659800138113549,-0.20567803683905297,0.08429704487510427,-0.2913025936097107,0.37221383027678034,-0.35437925517301255,0.2697149297111623
2205,0.1820103982339515,-0.08850952315158161,0.864870331355511,-0.06702755712020295,0.5686890444978278,0.5511092627115909,-0.5283904717295719,0.23594913753297916,0.3135318024099597,-0.24255686129065318
2206,0.5377619935016648,0.7873551339251696,0.18474225372163874,0.4602326343023614,0.09633330227860572,-0.19357382461136302,-0.2965241946993283,-0.25960197849076955,-0.20510962914412478,-0.38301942644723136
2207,0.16939951898066458,0.4233455623362103,-0.34403941612939415,-0.14080845928669813,0.06955685620588731,-0.1515941923575518,0.4911226376829743,0.9045019375934021,0.12522005690763702,-0.32118707631144605
2208,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
2209,-0.08643566647104226,1.0382913702146592,0.6304883619298594,-0.11659800138113549,-0.20567803683905297,0.08429704487510427,-0.2913025936097107,0.37221383027678034,-0.35437925517301255,0.2697149297111623
2210,0.9872609650132704,-0.28178183196529444,0.09467542962725842,-0.36206721917232615,-0.21019230081781054,0.19244807767654767,0.45018473777174095,-0.6093369726674644,-0.15686942752272762,-0.1698974578150166
2211,0.28348602775964493,-0.11837682382301024,0.33889304216993593,-0.6346058098609006,-0.5025231755048521,0.17042301305022434,-0.2550753603078306,0.5302016997780796,-0.317981932880044,0.49058739456643946
2212,0.8507689544579137,-0.44176842984386694,-0.4340060458389683,0.553153345032424,0.16890906206788614,0.904137574334859,-0.3888940829152709,-0.2002824116467495,0.6875953162579604,0.6072267589019106
2213,-0.8627743165646231,0.27130276591648533,-0.4780488334721956,0.10199914625336719,-0.5643701936893495,0.4477955048748838,-0.00920947487236218,0.15540591449629637,-0.4667461205084576,0.6335660647737617
2214,1.032849378102441,-0.5258929953626902,-0.1924309219090036,0.20181967227918185,0.7893713359235668,0.42531333442499997,0.14975828418140602,0.5701699921903005,-0.17970782482891337,-0.11925227244718671
2215,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2216,-0.962578987313337,0.3927644273004272,0.09293490458948997,0.7428443084889221,-0.25380226309195586,0.24193439547590304,-0.062365297198689156,-0.1729754689437767,0.09722282499909138,-0.18559756943270975
2217,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
2218,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
2219,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2220,1.0691137200797747,-0.28595418094413905,-0.14109933196846264,0.12014149593424177,-0.12769641045674118,-0.3107924957731188,-0.19305790607700418,-0.20465907435508504,0.4810222961254177,0.5088366114805449
2221,0.6910098808874704,-0.43353294829971456,-0.35475333103267986,0.4485035844156359,-0.6645506532678523,0.5209348546113874,-0.23597384914030056,-0.13136626747610697,-0.029684076501067958,-0.14977619251996752
2222,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
2223,-0.962578987313337,0.3927644273004272,0.09293490458948997,0.7428443084889221,-0.25380226309195586,0.24193439547590304,-0.062365297198689156,-0.1729754689437767,0.09722282499909138,-0.18559756943270975
2224,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
2225,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2226,-0.4920560485414241,-0.45556729190018413,0.7567034555110166,0.14424951996754007,0.8063216647571538,0.2743469914810255,-0.3733037247217428,-0.0626137251468164,0.06505136955777029,-0.026769653994277866
2227,-0.5535972584378401,0.1172102355599769,-0.2551128381898476,-0.6399520926401777,0.8289144185344091,0.5118729977841251,0.5063172600903102,-0.5053102475542135,0.03466760092654305,0.015993702315857092
2228,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
2229,0.16741346545598937,0.12573976282683344,1.046356647856991,-0.20891403130947772,0.39040707412939774,0.745092351927857,-0.5779179088756168,0.4528234155871039,-0.2475224802642456,0.4409136142215811
2230,0.027965937055633727,0.7025804228523022,-0.12198169263330604,-0.6155566894274158,-0.33796399706801655,0.09617506505781868,-0.18861933413733878,0.4837209356627287,-0.3572939180063561,0.4054080884053993
2231,0.16741346545598937,0.12573976282683344,1.046356647856991,-0.20891403130947772,0.39040707412939774,0.745092351927857,-0.5779179088756168,0.4528234155871039,-0.2475224802642456,0.4409136142215811
2232,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2233,0.8161755712575594,-0.5901128835499048,-0.44033118690339873,0.7080984308722215,0.3253325190429079,1.0536960454726305,0.17408139643855347,0.5404178337036637,-0.04067959447882524,-0.10688150337519986
2234,-0.7070588966093257,-0.4281928193748851,0.553809639392732,0.7237951880554372,-0.4183614415287914,0.31618234346830865,-0.12882132336918098,-0.12649470482842562,0.1365348101254036,-0.10041826327166987
2235,-0.2491468370906997,-0.7646694530877046,0.008668442829353539,0.05141949736756021,0.14263029802837796,-0.3541085155957116,0.5797533585203115,0.6524198390289577,-0.0839483908182401,-0.020220562854030934
2236,-0.619068531321387,0.39199874094996473,0.3002637625892767,0.5694273058473253,0.4394754366941771,-0.4402344837708315,0.5435261252184316,0.4944319695276584,-0.12034571311120879,-0.2410930277093079
2237,-0.136304453273711,0.42029736517656696,0.07657537787714425,0.6715097113901045,0.3339659225379319,-0.4703360958419284,-0.14143744769149935,-0.558164841170565,-0.4535900619963142,-0.16723221915085607
2238,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
2239,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2240,1.0691137200797747,-0.28595418094413905,-0.14109933196846264,0.12014149593424177,-0.12769641045674118,-0.3107924957731188,-0.19305790607700418,-0.20465907435508504,0.4810222961254177,0.5088366114805449
2241,-0.2491468370906997,-0.7646694530877046,0.008668442829353539,0.05141949736756021,0.14263029802837796,-0.3541085155957116,0.5797533585203115,0.6524198390289577,-0.0839483908182401,-0.020220562854030934
2242,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2243,-0.5943282518596293,-0.8554981274497557,-0.24366686404654378,0.15156959051429975,0.20999688764753136,0.9146077227113705,-0.24629735299222333,0.019141221752495077,0.20116493707451494,0.12129427377194611
2244,0.7237564716779509,0.40579760300628215,-0.890445738760708,0.9783311309122089,-0.19793716599509076,0.18955609908300178,0.5279357670249032,0.356763283027725,0.5021982335889815,0.3929033851868806
2245,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
2246,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
2247,0.183681357010931,0.0030848375609317134,0.9098767802316214,0.006239352374654398,-0.19195524490745858,-0.035438096348756415,-0.30823118263415755,0.20182031633800668,0.2459870126275049,-0.32857623964003213
2248,0.16908442423296885,0.21733412353934684,1.0913630967331014,-0.1356471218146204,-0.37023721527588865,0.15854499286750992,-0.35775861978020246,0.41869459439213147,-0.3150672700467005,0.3548942358722023
2249,0.9404302785228321,0.47001749119349645,-0.6425454737663129,0.4720523723191695,0.26610165088556836,-0.43882661196462863,0.503612654767756,0.3865154415143622,0.3631700032388932,0.3805326161148937
2250,-0.5456288642619028,-0.3448339402065242,0.519563373462554,0.9017118581670827,-0.34554601559833914,0.11283770413143286,-0.06158226804873702,-0.22953967019404056,0.7862694131019773,0.5705653098008295
